Date,Adj Close,Volume,Open,High,Low
4/23/2020,66.57,2181750,66.98,67.75,66.48
4/22/2020,66.62,3702459,66.5,66.89,66.21
4/21/2020,65.19,2132234,65.91,66.3,65.02
4/20/2020,67.09,1943397,67.15,68.11,67.02
4/17/2020,68.11,2116753,67.92,68.25,67.28
4/16/2020,66.36,1694695,66.44,66.61,65.71
4/15/2020,66.1,2544641,66.26,66.54,65.7503
4/14/2020,67.87,2635717,67.55,68.1,67.29
4/13/2020,66.28,1975783,66.74,66.75,65.42
4/9/2020,66.88,2124547,66.61,67.42,66.23
4/8/2020,65.66,2127590,64.65,65.9,64.09
4/7/2020,64.12,6050953,66.15,66.23,64.07
4/6/2020,63.88,2734880,62.54,64.25,62.29
4/3/2020,60.19,1618370,60.8,61.25,59.63
4/2/2020,61.26,2834770,60.05,61.59,59.84
4/1/2020,60.03,3586991,60.7,61.2838,59.69
3/31/2020,62.8,5273380,63.01,63.8,62.24
3/30/2020,63.41,4027864,62.19,63.49,61.67
3/27/2020,61.77,4055389,61.76,63.292,61.22
3/26/2020,63.9,3795030,61.41,64.1,61.27
3/25/2020,60.82,5777642,60,62.48,58.89
3/24/2020,59.46,5688019,58,59.5,57.6
3/23/2020,54.48,5791376,55.63,56,53.7
3/20/2020,56.03,6390622,58.87,59.34,55.9
3/19/2020,57.6,4913258,56.61,58.8,55.45
3/18/2020,57.04,6248531,56.67,58.48,54.72
3/17/2020,60.92,6849555,58.79,61.04,57.14
3/16/2020,57.61,5240155,58,60.99,57.37
3/13/2020,65.2,4975067,64.69,65.2,60.6
3/12/2020,60.39,8389485,63.12,63.85,60.39
3/11/2020,67.27,8103579,68.82,69.11,66.58
3/10/2020,70.77,4453951,70.37,70.83,67.7853
3/9/2020,67.7,6982522,68.5,69.84,67.53
3/6/2020,73.5,4001105,72.92,73.8,72.215
3/5/2020,74.82,3932865,75.35,76.02,74.33
3/4/2020,77.02,2844827,75.94,77.09,75.25
3/3/2020,74.53,3966125,76.31,77.18,73.95
3/2/2020,76,5925782,74.06,76,73.27
2/28/2020,73.97,5141527,72.18,73.97,71.4924
2/27/2020,74.21,3975227,75.65,76.58,74.21
2/26/2020,77.06,3064232,77.67,78.418,76.9
2/25/2020,77.19,4673814,79.48,79.6,77.01
2/24/2020,79.07,4229094,79.12,79.7,78.87
2/21/2020,81.88,1559690,82.27,82.29,81.705
2/20/2020,82.55,1752844,82.76,82.95,81.92
2/19/2020,83.01,933234,82.85,83.13,82.84
2/18/2020,82.57,838207,82.56,82.7,82.31
2/14/2020,82.93,1184312,82.99,82.99,82.63
2/13/2020,82.87,1397208,82.68,83.09,82.53
2/12/2020,83.17,1581515,83.07,83.23,82.95
2/11/2020,82.66,863092,82.73,82.9651,82.51
2/10/2020,82.25,1236687,81.68,82.25,81.6
2/7/2020,81.82,1224211,82.07,82.14,81.715
2/6/2020,82.49,1473074,82.57,82.57,82.29
2/5/2020,82.23,1321118,82.32,82.338,81.88
2/4/2020,81.49,2612697,81.31,81.65,81.2101
2/3/2020,80.17,5620683,80,80.57,80
1/31/2020,79.73,3320754,80.62,80.675,79.41
1/30/2020,81.11,2065322,80.46,81.16,80.205
1/29/2020,81.11,2018096,81.46,81.4815,81.03
1/28/2020,81.19,909554,80.76,81.3,80.61
1/27/2020,80.4,1518348,80.36,80.7599,80.15
1/24/2020,81.92,1141759,82.8,82.8,81.625
1/23/2020,82.57,3729793,82.37,82.6157,82.0262
1/22/2020,82.66,1433784,82.84,83.03,82.59
1/21/2020,82.55,1517640,82.61,82.78,82.49
1/17/2020,83.08,3340481,83.07,83.08,82.84
1/16/2020,82.83,2916436,82.6,82.83,82.51
1/15/2020,82.24,1667497,82.1,82.4331,82.07
1/14/2020,82.23,1731070,82.11,82.4065,82.0145
1/13/2020,82.26,1698117,81.84,82.26,81.7
1/10/2020,81.68,2477070,82,82.04,81.57
1/9/2020,81.85,2239681,81.82,81.855,81.6
1/8/2020,81.45,3532760,81.09,81.7267,81.08
1/7/2020,81.12,1349242,81.29,81.29,80.99
1/6/2020,81.37,2641913,80.67,81.37,80.6603
1/3/2020,81.07,2310530,80.9,81.4,80.8
1/2/2020,81.81,946105,81.43,81.81,81.32
12/31/2019,80.99,1034705,80.74,81.03,80.61
12/30/2019,80.73,1041510,81.31,81.36,80.65
12/27/2019,81.21,1034753,81.4,81.41,81.06
12/26/2019,81.11,750116,80.91,81.12,80.86
12/24/2019,80.74,1185706,80.8,80.92,80.65
12/23/2019,80.77,3628495,80.81,80.81,80.6769
12/20/2019,81.27,1877579,81.31,81.37,81.19
12/19/2019,81.03,866874,80.77,81.03,80.74
12/18/2019,80.82,1062390,80.91,80.91,80.76
12/17/2019,80.79,5313934,80.82,80.88,80.72
12/16/2019,80.82,2190200,80.78,80.95,80.68
12/13/2019,80.14,2941098,80.09,80.59,79.8725
12/12/2019,80,2525597,79.33,80.12,79.24
12/11/2019,79.27,1081300,79.05,79.37,79.02
12/10/2019,78.93,1684526,78.97,79.13,78.76
12/9/2019,79,1112507,79.17,79.305,78.965
12/6/2019,79.27,1497611,79.16,79.3499,79.1
12/5/2019,78.57,1227542,78.66,78.68,78.3
12/4/2019,78.5,1299631,78.34,78.6,78.26
12/3/2019,77.91,3234388,77.67,77.92,77.31
12/2/2019,78.32,1349303,78.9,78.93,78.17
11/29/2019,78.88,698455,79.01,79.06,78.84
11/27/2019,79.37,4083658,79.24,79.39,79.14
11/26/2019,79.05,1275516,78.97,79.1,78.83
11/25/2019,78.98,1387088,78.69,79,78.63
11/22/2019,78.38,1035634,78.46,78.46,78.12
11/21/2019,78.21,781117,78.33,78.33,77.96
11/20/2019,78.3,3309732,78.46,78.58,77.96
11/19/2019,78.69,980979,78.92,78.92,78.5062
11/18/2019,78.67,1036702,78.59,78.717,78.37
11/15/2019,78.64,649042,78.43,78.64,78.31
11/14/2019,78.09,923100,77.93,78.09,77.77
11/13/2019,78.07,1057968,77.8,78.145,77.654
11/12/2019,78.21,1553593,78.15,78.415,78.04
11/11/2019,78.15,777436,77.92,78.17,77.8048
11/8/2019,78.35,898379,78.08,78.35,77.9
11/7/2019,78.29,1359962,78.41,78.54,78.2
11/6/2019,78.04,995526,77.99,78.13,77.82
11/5/2019,78.05,1460768,78.17,78.22,77.92
11/4/2019,78.04,1258374,78.19,78.245,77.975
11/1/2019,77.67,631233,77.33,77.675,77.33
10/31/2019,76.91,2494752,77.07,77.07,76.53
10/30/2019,77.14,1530741,76.92,77.22,76.52
10/29/2019,76.9,1058341,76.79,77.06,76.765
10/28/2019,76.97,1318747,76.84,77.04,76.82
10/25/2019,76.56,1559291,76.16,76.6154,76.106
10/24/2019,76.27,1254134,76.43,76.4492,76.08
10/23/2019,76.11,877386,75.89,76.13,75.775
10/22/2019,75.89,1015976,76.23,76.2959,75.87
10/21/2019,76.1,853848,75.99,76.1,75.91
10/18/2019,75.57,2230967,75.72,75.8453,75.32
10/17/2019,75.8,1265213,75.89,76.06,75.64
10/16/2019,75.59,1242074,75.56,75.725,75.42
10/15/2019,75.63,1332541,75.14,75.8,75.07
10/14/2019,74.85,751441,74.87,74.99,74.78
10/11/2019,75.04,2292778,74.94,75.53,74.91
10/10/2019,74.05,2487147,73.56,74.23,73.5
10/9/2019,73.54,4602279,73.53,73.73,73.32
10/8/2019,72.93,1969274,73.44,73.54,72.9
10/7/2019,73.9,2932497,74,74.32,73.85
10/4/2019,74.14,3743037,73.55,74.18,73.47
10/3/2019,73.36,2867071,72.83,73.37,72.25
10/2/2019,72.8,2382608,73.43,73.53,72.5
10/1/2019,74.02,3799783,74.94,74.995,73.96
9/30/2019,74.82,943172,74.61,74.98,74.61
9/27/2019,74.55,1898297,75.15,75.15,74.23
9/26/2019,75.02,4895928,75.15,75.15,74.71
9/25/2019,74.99,1501255,74.69,75.12,74.33
9/24/2019,74.83,3594021,75.59,75.59,74.66
9/23/2019,75.76,1033225,75.59,75.875,75.5
9/20/2019,75.78,1045603,76.22,76.31,75.63
9/19/2019,76.03,4272185,76.14,76.4,75.99
9/18/2019,75.98,638212,75.96,76.01,75.36
9/17/2019,76.04,651425,75.73,76.0599,75.64
9/16/2019,75.89,2051316,75.83,76.017,75.76
9/13/2019,76.17,1006382,76.26,76.44,76.1
9/12/2019,76.02,1226844,75.95,76.23,75.71
9/11/2019,75.68,896066,75.39,75.7,75.21
9/10/2019,75.15,1245047,74.98,75.1533,74.655
9/9/2019,75.12,981185,75.28,75.28,74.89
9/6/2019,75.06,1003678,75.04,75.2,74.95
9/5/2019,74.93,1038722,74.71,75.15,74.71
9/4/2019,74.09,712197,73.87,74.11,73.745
9/3/2019,73.19,2041242,73.06,73.26,72.82
8/30/2019,73.58,1302300,73.84,73.87,73.27
8/29/2019,73.45,1025949,73.31,73.555,73.035
8/28/2019,72.64,2509550,72.15,72.69,71.93
8/27/2019,72.27,2222276,72.87,72.95,72.14
8/26/2019,72.5,1345406,72.43,72.57,72.1
8/23/2019,71.8,2166584,73.02,73.51,71.62
8/22/2019,73.31,1238979,73.57,73.65,72.94
8/21/2019,73.46,803513,73.5,73.6,73.3
8/20/2019,72.85,1418512,73.17,73.26,72.82
8/19/2019,73.25,1595704,73.42,73.43,73.18
8/16/2019,72.63,559518,72.15,72.71,72.0958
8/15/2019,71.64,2315169,71.72,71.84,71.19
8/14/2019,71.38,2370941,72.27,72.42,71.34
8/13/2019,73.53,1036665,72.49,73.87,72.36
8/12/2019,72.61,1542046,73,73.09,72.39
8/9/2019,73.38,2156565,73.72,73.8,73.06
8/8/2019,73.95,1530315,73.2,73.97,73.04
8/7/2019,72.82,2830069,72.06,72.94,71.55
8/6/2019,72.61,5379445,72.34,72.63,71.9
8/5/2019,71.81,3968809,72.76,72.77,71.305
8/2/2019,73.87,4096801,74.3,74.3,73.51
8/1/2019,74.56,2228274,75.3,75.91,74.32
7/31/2019,75.16,2355595,75.91,75.99,74.58
7/30/2019,75.85,1640851,75.76,75.9399,75.6
7/29/2019,76.29,1470127,76.4,76.45,76.13
7/26/2019,76.36,3182691,76.18,76.4248,76.18
7/25/2019,75.98,1666692,76.45,76.45,75.86
7/24/2019,76.53,917485,76.04,76.535,76.04
7/23/2019,76.28,2255134,76.16,76.31,75.95
7/22/2019,75.79,837443,75.8,75.9,75.66
7/19/2019,75.71,1258504,76.16,76.21,75.67
7/18/2019,76.01,2275705,75.61,76.06,75.4553
7/17/2019,75.7,844012,76.1,76.14,75.7
7/16/2019,76.06,1135833,76.28,76.33,75.98
7/15/2019,76.32,922934,76.39,76.4,76.22
7/12/2019,76.3,1012272,76.19,76.3,76.03
7/11/2019,76.04,1243749,76.17,76.19,75.81
7/10/2019,76,830698,75.97,76.24,75.81
7/9/2019,75.63,1009667,75.34,75.7,75.26
7/8/2019,75.75,1202732,75.72,75.84,75.62
7/5/2019,76.11,1645650,75.95,76.16,75.56
7/3/2019,76.41,614932,76.12,76.43,76.09
7/2/2019,75.92,1356784,75.75,75.92,75.65
7/1/2019,75.81,1931090,76.02,76.155,75.54
6/28/2019,75.16,2162322,75.09,75.245,74.99
6/27/2019,74.82,1396197,74.71,74.8935,74.65
6/26/2019,74.49,2807308,74.79,74.85,74.46
6/25/2019,74.45,1174737,75.11,75.16,74.4146
6/24/2019,75.1,1266781,75.16,75.275,75.04
6/21/2019,75.13,1372252,75.19,75.39,75.07
6/20/2019,75.4,1185250,75.48,75.565,74.97
6/19/2019,74.67,2418981,74.49,74.76,74.21
6/18/2019,74.32,2964566,73.9,74.5248,73.9
6/17/2019,73.42,712321,73.4,73.61,73.34
6/14/2019,73.87,920098,74.01,74.02,73.79
6/13/2019,74.22,863397,74.28,74.37,74.02
6/12/2019,74.01,1196957,74.2,74.27,73.95
6/11/2019,74.37,1165583,74.78,74.85,74.2
6/10/2019,74.16,1249679,74.22,74.545,74.16
6/7/2019,73.85,1492280,73.5,74.13,73.455
6/6/2019,73.11,1528587,72.96,73.2954,72.7
6/5/2019,72.77,1297727,72.9,72.9,72.34
