Date,Adj Close,Volume,Open,High,Low
3/20/2020,187.15,1573993,200,201.92,186.7927
3/19/2020,195,1326565,191.57,201.56,187.11
3/18/2020,194.69,3809549,189.28,198,183.01
3/17/2020,201.46,1583982,194.11,204.56,187.58
3/16/2020,190.01,1889762,193.27,206.5753,190
3/13/2020,219.63,2072264,210.62,219.89,199.2601
3/12/2020,197.84,3462698,203.3,214.08,197.76
3/11/2020,219.43,1581390,224.29,225.54,216.15
3/10/2020,230.52,3024637,225.68,230.52,217.59
3/9/2020,217.65,2519103,217.52,227.11,215.45
3/6/2020,235.83,1686807,232.99,237.22,229.49
3/5/2020,240.94,948367,242.27,246.85,239.4305
3/4/2020,248.72,951184,244.43,248.9,240.71
3/3/2020,238.97,2091228,249.6,251.198,236.476
3/2/2020,248.02,2175987,239.38,248.02,234.98
2/28/2020,235.65,3537508,224.37,237.3303,223.79
2/27/2020,233.6,2518447,238.22,243.75,233.6
2/26/2020,246.35,1789479,246.32,251.89,244.52
2/25/2020,245.78,1792813,256,256.88,244.76
2/24/2020,253.85,1955870,252.18,257.25,249
2/21/2020,264.68,1140890,269.22,269.5,262.94
2/20/2020,270.68,856695,272.89,273.5075,266.84
2/19/2020,273.21,659274,271.72,273.73,271.72
2/18/2020,270.19,721862,269.27,270.6291,268.7164
2/14/2020,271.18,482444,270.73,271.758,269.855
2/13/2020,270.09,512531,268.76,271.4585,268.31
2/12/2020,270.64,513929,269.53,270.72,268.1
2/11/2020,267.79,536309,270.65,270.8523,267
2/10/2020,268.28,550206,263.57,268.34,263.45
2/7/2020,264.98,578847,266.11,267.09,264.3992
2/6/2020,267.48,518912,266.43,267.48,265.1381
2/5/2020,265.35,757785,268.35,268.6241,263.45
2/4/2020,264.1,830115,261.73,264.53,261.1
2/3/2020,257.37,975159,254.45,257.89,254.22
1/31/2020,254.18,942121,259.97,260,253.27
1/30/2020,261.21,566266,258.88,261.36,257.38
1/29/2020,259.14,648076,260.82,261.3684,258.38
1/28/2020,258.88,622629,256.14,259.47,255.6787
1/27/2020,254.05,1072324,254.06,255.95,251.44
1/24/2020,260.26,790826,263.49,263.99,259.25
1/23/2020,261.61,464059,260.47,261.61,259.41
1/22/2020,260.32,763139,261.07,262.129,260.07
1/21/2020,259.25,734803,258.88,260.79,258.7361
1/17/2020,259.63,541750,259.23,259.77,257.83
1/16/2020,258.1,564924,256.36,258.138,256.02
1/15/2020,254.61,747805,254.69,255.99,253.8201
1/14/2020,254.4,965628,255.91,256.19,254.12
1/13/2020,255.76,592575,253.54,255.87,253.39
1/10/2020,252.38,604921,253.96,254.27,251.91
1/9/2020,252.93,576937,252.31,253.0164,251.08
1/8/2020,250.12,622089,247.69,251.158,247.38
1/7/2020,247.51,389994,247.87,248.555,247.02
1/6/2020,247.54,525610,244.43,247.63,243.84
1/3/2020,246.72,1632585,245.93,248.39,245.9001
1/2/2020,249.34,1415256,247.05,249.36,246.64
12/31/2019,244.85,374332,243.31,245.05,243
12/30/2019,244.18,507137,245.5,245.63,242.0992
12/27/2019,245.64,349465,246.71,246.75,244.93
12/26/2019,245.73,301469,244.32,245.73,244.32
12/24/2019,243.85,234601,244.1,244.24,243.2738
12/23/2019,243.83,430651,243.92,244.32,243.35
12/20/2019,243.01,519655,243.11,243.3445,242.47
12/19/2019,241.66,524580,240.32,241.7,240.2032
12/18/2019,240.08,405994,240.37,240.9326,239.89
12/17/2019,240,497947,240.94,240.99,239.57
12/16/2019,240.46,529271,240.01,241.35,240
12/13/2019,238.97,540440,237.64,239.5,236.8544
12/12/2019,237.43,614016,234.64,237.76,233.8844
12/11/2019,235.14,342082,234.2,235.25,233.64
12/10/2019,233.6,730280,233.95,234.7718,233.205
12/9/2019,233.7,304964,234.55,235.15,233.58
12/6/2019,234.91,390184,234.2,235.07,233.9912
12/5/2019,232.36,353978,232.52,232.76,231.4
12/4/2019,231.72,522697,232.32,232.5,231.4132
12/3/2019,230.94,578948,228.99,231.01,228.01
12/2/2019,232.79,516413,236.42,236.49,231.7301
11/29/2019,236.15,189453,236.48,236.87,236.078
11/27/2019,237.15,321515,236.49,237.15,235.8477
11/26/2019,235.69,461866,235.66,236.319,235.36
11/25/2019,235.56,2035105,233.13,235.6,232.79
11/22/2019,232.15,345386,232.99,233.33,231.1948
11/21/2019,232.21,363061,233.27,233.284,231.74
11/20/2019,233.48,809665,234.07,234.95,231.651
11/19/2019,234.71,599488,234.81,235.338,233.66
11/18/2019,233.94,344255,233.28,234.3649,232.4018
11/15/2019,233.39,320222,232.98,233.4,232.35
11/14/2019,231.46,450779,230.91,231.56,230.3
11/13/2019,231.74,299301,230.23,231.89,230.22
11/12/2019,231.22,386716,230.69,232,230.18
11/11/2019,230.49,323380,228.89,230.73,228.61
11/8/2019,230.2,341072,228.27,230.2,227.46
11/7/2019,228.97,442702,228.76,230.23,228.37
11/6/2019,227.13,353813,227.37,227.37,226.03
11/5/2019,227.36,477355,228.23,228.23,226.6018
11/4/2019,227.58,370793,228.35,228.45,227.23
11/1/2019,226.55,569041,224.58,226.55,224.13
10/31/2019,223.64,343220,224.38,224.41,222.29
10/30/2019,223.9,348623,223.04,224.1,221.7
10/29/2019,222.4,295778,224.17,224.49,222.4
10/28/2019,224.22,862477,223.22,224.475,223.13
10/25/2019,221.68,278291,219,221.81,219
10/24/2019,219.04,256792,218,219.18,217.36
10/23/2019,215.74,248583,215,216.03,214.5
10/22/2019,215.52,354877,218.98,219.6709,215.45
10/21/2019,218.48,240539,217.54,218.6428,216.8864
10/18/2019,216.31,317716,218.19,218.45,214.81
10/17/2019,218.62,326871,219.77,220.16,217.481
10/16/2019,218.83,352185,219.44,219.44,217.98
10/15/2019,220.76,384994,219.12,221.31,218.935
10/14/2019,218.49,283226,218.27,219.26,218.25
10/11/2019,218.5,782722,217.88,220.43,217.88
10/10/2019,215.35,328015,213.96,216.2694,213.94
10/9/2019,214.06,362361,213.16,214.84,212.852
10/8/2019,211.05,483759,213.72,214.015,210.94
10/7/2019,215.23,347192,215.17,216.9,214.98
10/4/2019,215.91,397868,213.64,216.12,213.625
10/3/2019,212.32,505187,209.52,212.34,206.92
10/2/2019,209.61,601978,212.18,212.295,208.01
10/1/2019,213.61,522622,216.51,217.9099,213.39
9/30/2019,215.55,356932,214.05,216,213.7
9/27/2019,213.22,518563,216.6,216.68,211.6142
9/26/2019,216.36,262065,216.17,217.04,214.8
9/25/2019,216.99,350964,214.21,217.62,212.23
9/24/2019,214.43,543328,218.14,219,213.63
9/23/2019,216.88,296436,216.25,217.53,215.7
9/20/2019,216.4,395122,219.39,219.4382,215.55
9/19/2019,218.72,467698,218.84,220.5602,218.37
9/18/2019,218.23,277981,217.93,218.29,215.25
9/17/2019,218.11,196443,217.43,218.25,217.01
9/16/2019,217.33,291050,215.87,217.7698,215.46
9/13/2019,217.54,285158,218.88,219,217.37
9/12/2019,219.09,1673218,219.5,221,218.35
9/11/2019,218.07,290422,216.39,218.2,215.94
9/10/2019,215.85,439623,215.72,215.85,213.3
9/9/2019,216.93,700387,219.49,219.6727,215.63
9/6/2019,218.61,274898,219.41,219.52,218.2
9/5/2019,218.92,439011,217.27,219.77,217.2
9/4/2019,214.58,250898,213.22,214.58,213.055
9/3/2019,210.93,460505,211.96,212.6438,210.1452
8/30/2019,213.56,317551,214.99,215.22,211.96
8/29/2019,213.7,415887,212.84,214.3502,212.29
8/28/2019,210,300675,208.77,210.38,207.16
8/27/2019,209.9,362468,211.83,212.18,208.75
8/26/2019,210.42,377284,210.37,210.6799,208.86
8/23/2019,207.79,626031,213.47,215.505,207.05
8/22/2019,214.64,259492,215.71,216.1465,212.85
8/21/2019,215.15,372287,214.75,215.75,214.15
8/20/2019,212.69,339429,213.36,214.335,212.39
8/19/2019,213.64,659245,213.84,214.46,212.6001
8/16/2019,210.53,354802,208.82,211.095,208.29
8/15/2019,206.81,643217,207.36,207.77,205.06
8/14/2019,207.22,2258233,209.78,210.51,206.551
8/13/2019,213.79,423821,208.63,214.54,208.16
8/12/2019,208.77,411139,210.21,210.672,207.82
8/9/2019,211.58,358856,212.89,213.32,210.1
8/8/2019,214.02,1096390,210.52,214.1,210.115
8/7/2019,208.85,462768,205.27,209.25,204.135
8/6/2019,207.43,695591,206.97,208.2666,205.17
8/5/2019,204.44,1097035,207.58,207.61,202.62
8/2/2019,213.2,686780,215.51,216,211.44
8/1/2019,217.25,880611,218.74,223.2,216.175
7/31/2019,218.35,664969,222.52,222.96,216.05
7/30/2019,221.58,231186,221.24,222.43,220.88
7/29/2019,222.93,528844,223.28,223.67,220.955
7/26/2019,223.28,253894,222.57,223.585,222.5338
7/25/2019,221.74,384996,222.89,222.89,221.2742
7/24/2019,223.32,333005,220.99,223.37,220.86
7/23/2019,221.25,316571,221.29,221.29,219.5
7/22/2019,220,354091,218.51,220.57,218.51
7/19/2019,217.64,369364,220.67,220.9,217.53
7/18/2019,218.83,348316,217,219.14,216.52
7/17/2019,217.29,218007,217.92,218.65,217.29
7/16/2019,217.82,1653005,219.51,219.51,217.37
7/15/2019,219.68,280595,219.59,220,219.12
7/12/2019,219.14,304501,217.93,219.16,217.69
7/11/2019,217.4,381626,217.24,218.15,216.6473
7/10/2019,216.68,610066,216.15,218.01,216.14
7/9/2019,215.03,848708,212.95,215.23,212.8923
7/8/2019,214.22,251102,214.35,214.49,213.32
7/5/2019,215.82,275679,214.63,216.104,213.64
7/3/2019,216.15,239453,215.03,216.15,214.6221
7/2/2019,214.61,355312,213.75,214.61,213.3001
7/1/2019,213.98,894344,215.37,215.6637,213.03
6/28/2019,210.89,632690,211.2,211.3792,209.846
6/27/2019,210.48,392647,210.37,210.97,209.9282
6/26/2019,209.51,278906,209.44,211.13,209.44
6/25/2019,207.52,470394,211.21,211.32,207.29
6/24/2019,211.22,286348,211.8,212.1829,211.22
6/21/2019,211.4,481604,212.18,213.17,211.26
6/20/2019,213.16,467125,213.4,214.04,211.465
6/19/2019,210.26,377020,209.84,210.75,208.501
6/18/2019,209.25,402510,207.86,210.5,207.34
6/17/2019,205.8,274360,205.58,206.695,205.39
6/14/2019,205.39,248046,205.7,206.06,204.682
6/13/2019,207.25,1036671,207.39,207.8706,206.59
6/12/2019,206.65,395464,206.86,207.2557,206.055
6/11/2019,207.55,1218086,210.07,210.305,206.47
6/10/2019,207.8,799342,207.24,209.95,207.18
6/7/2019,205.55,403920,203.04,206.7264,202.8
6/6/2019,202.02,552482,200.2,202.5,199.3613
6/5/2019,199.81,818074,199.75,200.2663,197.4033
